[2025-12-02 01:19]
Episode, Timestep, Update, Avg_reward
411: 315392, 154, -83.494 
414: 319488, 156, -75.157 
417: 323584, 158, -96.550 
421: 327680, 160, -92.913 
425: 331776, 162, -118.545 
427: 335872, 164, -97.912 
431: 339968, 166, -86.533 
434: 344064, 168, -72.281 
438: 348160, 170, -74.023 
441: 352256, 172, -87.871 
444: 356352, 174, -95.791 
450: 360448, 176, -126.339 
454: 364544, 178, -131.763 
457: 368640, 180, -105.572 
463: 372736, 182, -72.899 
468: 376832, 184, -92.458 
474: 380928, 186, -115.199 
479: 385024, 188, -88.263 
481: 389120, 190, -73.538 
485: 393216, 192, -79.805 
488: 397312, 194, -81.386 
491: 401408, 196, -94.533 
495: 405504, 198, -84.062 
498: 409600, 200, -104.145 
500: 413696, 202, -88.883 
503: 417792, 204, -83.875 
507: 421888, 206, -75.226 
509: 425984, 208, -63.404 
517: 430080, 210, -106.051 
520: 434176, 212, -109.748 
529: 438272, 214, -97.591 
532: 442368, 216, -86.195 
537: 446464, 218, -82.161 
542: 450560, 220, -70.333 
548: 454656, 222, -91.885 
552: 458752, 224, -113.544 
555: 462848, 226, -96.177 
558: 466944, 228, -87.198 
561: 471040, 230, -70.628 
563: 475136, 232, -59.500 
566: 479232, 234, -47.006 
569: 483328, 236, -53.015 
574: 487424, 238, -83.565 
576: 491520, 240, -83.474 
582: 495616, 242, -81.445 
586: 499712, 244, -79.295 
590: 503808, 246, -52.796 
592: 507904, 248, -25.872 
596: 512000, 250, -15.939 
600: 516096, 252, -31.834 
603: 520192, 254, -6.705 
607: 524288, 256, -3.865 
609: 528384, 258, 28.015 
614: 532480, 260, 14.356 
618: 536576, 262, 7.695 
623: 540672, 264, -6.424 
626: 544768, 266, -33.195 
630: 548864, 268, -8.535 
633: 552960, 270, 8.896 
635: 557056, 272, 31.987 
640: 561152, 274, 23.866 
642: 565248, 276, 20.608 
648: 569344, 278, 20.732 
653: 573440, 280, -15.493 
658: 577536, 282, -19.771 
661: 581632, 284, -0.763 
664: 585728, 286, 11.344 
668: 589824, 288, 42.615 
672: 593920, 290, 17.792 
675: 598016, 292, 12.684 
678: 602112, 294, 46.744 
680: 606208, 296, 58.221 
683: 610304, 298, 67.937 
686: 614400, 300, 106.391 
689: 618496, 302, 110.085 
692: 622592, 304, 134.365 
695: 626688, 306, 145.477 
698: 630784, 308, 172.706 
702: 634880, 310, 83.758 
706: 638976, 312, 45.669 
710: 643072, 314, 14.917 
712: 647168, 316, 83.193 
716: 651264, 318, 125.796 
719: 655360, 320, 165.230 
722: 659456, 322, 147.272 
731: 663552, 324, -31.340 
734: 667648, 326, -2.269 
736: 671744, 328, 73.078 
741: 675840, 330, 133.546 
746: 679936, 332, 91.621 
749: 684032, 334, 131.849 
751: 688128, 336, 175.803 
755: 692224, 338, 233.175 
757: 696320, 340, 233.361 
760: 700416, 342, 253.430 
763: 704512, 344, 241.659 
766: 708608, 346, 229.146 
770: 712704, 348, 187.169 
773: 716800, 350, 149.160 
779: 720896, 352, 100.001 
781: 724992, 354, 120.116 
787: 729088, 356, 98.753 
791: 733184, 358, 114.297 
795: 737280, 360, 80.621 
798: 741376, 362, 160.037 
801: 745472, 364, 198.643 
803: 749568, 366, 255.430 
807: 753664, 368, 254.103 
810: 757760, 370, 244.856 
813: 761856, 372, 206.416 
816: 765952, 374, 237.403 
819: 770048, 376, 246.081 
821: 774144, 378, 245.633 
824: 778240, 380, 284.896 
827: 782336, 382, 284.965 
831: 786432, 384, 245.243 
835: 790528, 386, 215.459 
839: 794624, 388, 190.785 
842: 798720, 390, 148.704 
845: 802816, 392, 177.706 
848: 806912, 394, 222.382 
851: 811008, 396, 272.959 
854: 815104, 398, 274.573 
857: 819200, 400, 275.605 
861: 823296, 402, 253.563 
864: 827392, 404, 252.836 
867: 831488, 406, 253.959 
870: 835584, 408, 291.378 
873: 839680, 410, 291.174 
876: 843776, 412, 264.372 
880: 847872, 414, 243.911 
883: 851968, 416, 210.075 
886: 856064, 418, 238.203 
889: 860160, 420, 258.884 
893: 864256, 422, 294.532 
896: 868352, 424, 294.768 
899: 872448, 426, 294.713 
902: 876544, 428, 278.474 
905: 880640, 430, 279.556 
910: 884736, 432, 206.198 
914: 888832, 434, 196.697 
917: 892928, 436, 234.412 
921: 897024, 438, 245.392 
924: 901120, 440, 246.457 
928: 905216, 442, 257.515 
931: 909312, 444, 248.497 
935: 913408, 446, 264.661 
938: 917504, 448, 265.645 
942: 921600, 450, 270.041 
945: 925696, 452, 270.806 
948: 929792, 454, 255.827 
951: 933888, 456, 284.297 
954: 937984, 458, 282.793 
958: 942080, 460, 258.452 
961: 946176, 462, 257.989 
965: 950272, 464, 259.501 
968: 954368, 466, 298.129 
972: 958464, 468, 270.890 
978: 962560, 470, 106.767 
981: 966656, 472, 134.791 
986: 970752, 474, 165.742 
990: 974848, 476, 180.643 
993: 978944, 478, 202.515 
996: 983040, 480, 243.997 
1000: 987136, 482, 299.348 
1005: 991232, 484, 140.143 
1012: 995328, 486, 12.139 
1024: 999424, 488, -52.191 
1030: 1003520, 490, 77.362 
1038: 1007616, 492, -17.124 
1042: 1011712, 494, 124.978 
1045: 1015808, 496, 185.917 
1049: 1019904, 498, 282.028 
1052: 1024000, 500, 281.979 
1057: 1028096, 502, 217.467 
1060: 1032192, 504, 206.728 
1063: 1036288, 506, 207.470 
1067: 1040384, 508, 290.128 
1070: 1044480, 510, 275.174 
1074: 1048576, 512, 274.863 
1079: 1052672, 514, 173.227 
1084: 1056768, 516, 43.422 
1090: 1060864, 518, 120.010 
1095: 1064960, 520, 123.723 
1101: 1069056, 522, 74.781 
1106: 1073152, 524, 85.939 
1109: 1077248, 526, 175.916 
1114: 1081344, 528, 184.500 
1117: 1085440, 530, 202.949 
1121: 1089536, 532, 212.916 
1124: 1093632, 534, 246.954 
1127: 1097728, 536, 275.866 
1130: 1101824, 538, 286.593 
1134: 1105920, 540, 266.704 
1137: 1110016, 542, 279.456 
1141: 1114112, 544, 280.227 
1144: 1118208, 546, 300.434 
1147: 1122304, 548, 285.811 
1150: 1126400, 550, 285.489 
1155: 1130496, 552, 262.858 
1158: 1134592, 554, 263.718 
1161: 1138688, 556, 263.591 
1165: 1142784, 558, 285.341 
1168: 1146880, 560, 286.304 
1174: 1150976, 562, 193.312 
1177: 1155072, 564, 192.790 
1180: 1159168, 566, 252.887 
1184: 1163264, 568, 300.797 
1188: 1167360, 570, 257.453 
1192: 1171456, 572, 215.887 
1197: 1175552, 574, 187.766 
1201: 1179648, 576, 151.704 
1205: 1183744, 578, 221.967 
1209: 1187840, 580, 233.581 
1213: 1191936, 582, 232.747 
1217: 1196032, 584, 212.203 
1220: 1200128, 586, 278.866 
1223: 1204224, 588, 278.516 
1227: 1208320, 590, 299.348 
1230: 1212416, 592, 299.314 
1234: 1216512, 594, 257.819 
1238: 1220608, 596, 227.978 
1241: 1224704, 598, 228.400 
1245: 1228800, 600, 269.390 
1251: 1232896, 602, 140.623 
1255: 1236992, 604, 136.894 
1258: 1241088, 606, 211.055 
1261: 1245184, 608, 278.460 
1265: 1249280, 610, 299.044 
1268: 1253376, 612, 300.271 
1272: 1257472, 614, 299.684 
1277: 1261568, 616, 214.685 
1280: 1265664, 618, 214.544 
1284: 1269760, 620, 255.626 
1288: 1273856, 622, 257.521 
1294: 1277952, 624, 131.340 
1298: 1282048, 626, 147.251 
1301: 1286144, 628, 188.516 
1306: 1290240, 630, 234.977 
1309: 1294336, 632, 234.845 
1313: 1298432, 634, 235.258 
1316: 1302528, 636, 298.940 
1320: 1306624, 638, 298.793 
1325: 1310720, 640, 216.926 
1328: 1314816, 642, 217.343 
1333: 1318912, 644, 217.994 
1338: 1323008, 646, 193.658 
1342: 1327104, 648, 202.388 
1346: 1331200, 650, 179.295 
1350: 1335296, 652, 250.087 
1354: 1339392, 654, 230.898 
1358: 1343488, 656, 218.459 
1361: 1347584, 658, 247.827 
1365: 1351680, 660, 303.820 
1368: 1355776, 662, 303.541 
1373: 1359872, 664, 261.368 
1376: 1363968, 666, 261.167 
1380: 1368064, 668, 302.560 
1384: 1372160, 670, 272.969 
1388: 1376256, 672, 273.368 
1392: 1380352, 674, 232.225 
1397: 1384448, 676, 220.503 
1401: 1388544, 678, 223.293 
1405: 1392640, 680, 218.609 
1409: 1396736, 682, 219.936 
1413: 1400832, 684, 194.362 
1417: 1404928, 686, 241.119 
1421: 1409024, 688, 277.844 
1424: 1413120, 690, 282.531 
1429: 1417216, 692, 215.740 
1433: 1421312, 694, 236.885 
1437: 1425408, 696, 282.751 
1441: 1429504, 698, 282.236 
1444: 1433600, 700, 280.956 
1448: 1437696, 702, 280.846 
1452: 1441792, 704, 239.186 
1458: 1445888, 706, 151.718 
1462: 1449984, 708, 150.045 
1466: 1454080, 710, 219.113 
1470: 1458176, 712, 221.592 
1474: 1462272, 714, 243.136 
1477: 1466368, 716, 253.084 
1481: 1470464, 718, 261.061 
1485: 1474560, 720, 249.665 
1488: 1478656, 722, 249.900 
1492: 1482752, 724, 277.281 
1496: 1486848, 726, 273.359 
1499: 1490944, 728, 273.661 
1503: 1495040, 730, 303.229 
1507: 1499136, 732, 302.342 
1511: 1503232, 734, 277.909 
1514: 1507328, 736, 277.359 
1518: 1511424, 738, 281.276 
1521: 1515520, 740, 280.730 
1525: 1519616, 742, 299.126 
1528: 1523712, 744, 281.913 
1532: 1527808, 746, 282.707 
1535: 1531904, 748, 283.690 
1539: 1536000, 750, 302.579 
1542: 1540096, 752, 302.415 
1546: 1544192, 754, 301.341 
1549: 1548288, 756, 300.834 
1553: 1552384, 758, 274.725 
1557: 1556480, 760, 274.556 
1560: 1560576, 762, 274.294 
1563: 1564672, 764, 300.552 
1567: 1568768, 766, 302.044 
1570: 1572864, 768, 302.368 
1574: 1576960, 770, 303.486 
1577: 1581056, 772, 303.436 
1581: 1585152, 774, 303.977 
1584: 1589248, 776, 303.536 
1588: 1593344, 778, 303.007 
1592: 1597440, 780, 303.561 
1595: 1601536, 782, 304.033 
1599: 1605632, 784, 291.040 
1603: 1609728, 786, 256.284 
1607: 1613824, 788, 234.356 
1611: 1617920, 790, 218.730 
1617: 1622016, 792, 162.353 
1621: 1626112, 794, 142.158 
1625: 1630208, 796, 255.571 
1628: 1634304, 798, 271.790 
1632: 1638400, 800, 292.949 
1635: 1642496, 802, 292.558 
1639: 1646592, 804, 250.548 
1643: 1650688, 806, 262.027 
1647: 1654784, 808, 262.033 
1650: 1658880, 810, 304.732 
1654: 1662976, 812, 305.503 
1657: 1667072, 814, 305.641 
1661: 1671168, 816, 305.407 
1664: 1675264, 818, 305.647 
1668: 1679360, 820, 306.034 
1672: 1683456, 822, 306.929 
1675: 1687552, 824, 307.001 
1679: 1691648, 826, 288.664 
1682: 1695744, 828, 289.141 
1686: 1699840, 830, 289.008 
1690: 1703936, 832, 307.092 
1693: 1708032, 834, 306.835 
1697: 1712128, 836, 306.730 
1700: 1716224, 838, 306.943 
1704: 1720320, 840, 307.375 
1708: 1724416, 842, 292.650 
1711: 1728512, 844, 293.004 
1715: 1732608, 846, 292.100 
1719: 1736704, 848, 285.775 
1722: 1740800, 850, 286.601 
1727: 1744896, 852, 266.693 
1731: 1748992, 854, 240.577 
1735: 1753088, 856, 283.299 
1739: 1757184, 858, 296.321 
1742: 1761280, 860, 296.307 
1746: 1765376, 862, 295.786 
1750: 1769472, 864, 297.104 
1753: 1773568, 866, 296.650 
1757: 1777664, 868, 308.043 
1760: 1781760, 870, 308.009 
1765: 1785856, 872, 275.233 
1768: 1789952, 874, 274.921 
1773: 1794048, 876, 281.572 
1776: 1798144, 878, 281.343 
1780: 1802240, 880, 307.035 
1783: 1806336, 882, 307.202 
1788: 1810432, 884, 264.015 
1792: 1814528, 886, 233.836 
1796: 1818624, 888, 246.956 
1799: 1822720, 890, 267.259 
1803: 1826816, 892, 267.016 
1807: 1830912, 894, 267.824 
1811: 1835008, 896, 273.393 
1815: 1839104, 898, 290.037 
1818: 1843200, 900, 289.470 
1822: 1847296, 902, 308.006 
1826: 1851392, 904, 276.004 
1830: 1855488, 906, 254.484 
1835: 1859584, 908, 211.907 
1839: 1863680, 910, 233.467 
1843: 1867776, 912, 308.384 
1847: 1871872, 914, 281.648 
1850: 1875968, 916, 281.628 
1854: 1880064, 918, 267.527 
1858: 1884160, 920, 272.924 
1863: 1888256, 922, 225.776 
1867: 1892352, 924, 237.708 
1871: 1896448, 926, 220.106 
1875: 1900544, 928, 268.897 
1879: 1904640, 930, 249.976 
1882: 1908736, 932, 288.468 
1886: 1912832, 934, 259.368 
1890: 1916928, 936, 278.258 
1894: 1921024, 938, 289.290 
1898: 1925120, 940, 264.233 
1902: 1929216, 942, 263.740 
1905: 1933312, 944, 306.260 
1909: 1937408, 946, 306.044 
1913: 1941504, 948, 306.524 
1916: 1945600, 950, 306.677 
1920: 1949696, 952, 306.443 
1923: 1953792, 954, 307.107 
1928: 1957888, 956, 277.008 
1932: 1961984, 958, 244.897 
1936: 1966080, 960, 244.558 
1940: 1970176, 962, 277.277 
1944: 1974272, 964, 236.140 
1948: 1978368, 966, 247.503 
1952: 1982464, 968, 261.740 
1956: 1986560, 970, 251.112 
1961: 1990656, 972, 203.369 
1965: 1994752, 974, 195.219 
1969: 1998848, 976, 278.446 
