[2025-12-01 14:53]
Episode, Timestep, Update, Avg_reward
575: 174080, 85, 226.738 
583: 176128, 86, 247.423 
591: 178176, 87, 150.138 
597: 180224, 88, 212.518 
603: 182272, 89, 221.094 
611: 184320, 90, 240.241 
617: 186368, 91, 271.553 
624: 188416, 92, 240.875 
632: 190464, 93, 243.059 
639: 192512, 94, 223.778 
647: 194560, 95, 264.016 
656: 196608, 96, 236.564 
662: 198656, 97, 215.129 
670: 200704, 98, 211.751 
679: 202752, 99, 235.554 
688: 204800, 100, 267.203 
698: 206848, 101, 188.268 
707: 208896, 102, 189.977 
716: 210944, 103, 194.671 
724: 212992, 104, 215.263 
732: 215040, 105, 246.719 
737: 217088, 106, 189.438 
746: 219136, 107, 227.600 
754: 221184, 108, 274.200 
762: 223232, 109, 276.648 
770: 225280, 110, 273.180 
779: 227328, 111, 241.348 
789: 229376, 112, 174.561 
798: 231424, 113, 204.941 
803: 233472, 114, 222.035 
809: 235520, 115, 234.522 
816: 237568, 116, 249.830 
824: 239616, 117, 226.225 
833: 241664, 118, 224.870 
841: 243712, 119, 250.937 
849: 245760, 120, 219.231 
859: 247808, 121, 223.644 
867: 249856, 122, 245.647 
872: 251904, 123, 203.935 
880: 253952, 124, 150.394 
888: 256000, 125, 271.890 
894: 258048, 126, 260.194 
899: 260096, 127, 235.880 
906: 262144, 128, 235.971 
911: 264192, 129, 248.546 
917: 266240, 130, 268.620 
924: 268288, 131, 217.133 
932: 270336, 132, 250.431 
940: 272384, 133, 239.671 
949: 274432, 134, 243.967 
957: 276480, 135, 269.967 
962: 278528, 136, 226.439 
970: 280576, 137, 246.442 
980: 282624, 138, 193.853 
986: 284672, 139, 187.351 
994: 286720, 140, 278.690 
1004: 288768, 141, 251.428 
1012: 290816, 142, 266.081 
1022: 292864, 143, 226.166 
1030: 294912, 144, 266.997 
1035: 296960, 145, 266.451 
1044: 299008, 146, 217.087 
1047: 301056, 147, 230.713 
1053: 303104, 148, 232.580 
1061: 305152, 149, 263.640 
1069: 307200, 150, 274.967 
1078: 309248, 151, 252.632 
1084: 311296, 152, 267.317 
1093: 313344, 153, 210.718 
1099: 315392, 154, 207.617 
1109: 317440, 155, 247.362 
1113: 319488, 156, 241.983 
1123: 321536, 157, 262.133 
1132: 323584, 158, 249.836 
1140: 325632, 159, 199.562 
1148: 327680, 160, 245.055 
1157: 329728, 161, 200.502 
1165: 331776, 162, 237.101 
1174: 333824, 163, 224.314 
1183: 335872, 164, 227.279 
1189: 337920, 165, 181.279 
1198: 339968, 166, 247.951 
1208: 342016, 167, 275.260 
1217: 344064, 168, 222.306 
1225: 346112, 169, 274.824 
1235: 348160, 170, 178.628 
1245: 350208, 171, 270.441 
1253: 352256, 172, 274.106 
1263: 354304, 173, 253.675 
1270: 356352, 174, 274.699 
1279: 358400, 175, 277.059 
1288: 360448, 176, 268.490 
1294: 362496, 177, 241.298 
1300: 364544, 178, 249.076 
1307: 366592, 179, 256.268 
1316: 368640, 180, 246.812 
1325: 370688, 181, 279.756 
1333: 372736, 182, 258.927 
1342: 374784, 183, 272.770 
1350: 376832, 184, 280.168 
1361: 378880, 185, 212.222 
1371: 380928, 186, 245.488 
1380: 382976, 187, 266.254 
1390: 385024, 188, 249.972 
1395: 387072, 189, 245.735 
1403: 389120, 190, 206.467 
1411: 391168, 191, 211.642 
1421: 393216, 192, 190.949 
1430: 395264, 193, 200.064 
1439: 397312, 194, 197.276 
1449: 399360, 195, 262.238 
1457: 401408, 196, 265.009 
1466: 403456, 197, 275.616 
1473: 405504, 198, 263.353 
1479: 407552, 199, 241.301 
1488: 409600, 200, 258.701 
1494: 411648, 201, 257.965 
1503: 413696, 202, 260.179 
1509: 415744, 203, 233.897 
1517: 417792, 204, 224.353 
1525: 419840, 205, 268.459 
1531: 421888, 206, 265.268 
1539: 423936, 207, 261.280 
1547: 425984, 208, 270.626 
1552: 428032, 209, 266.596 
1557: 430080, 210, 242.226 
1563: 432128, 211, 240.164 
1573: 434176, 212, 224.394 
1583: 436224, 213, 227.442 
1589: 438272, 214, 216.313 
1598: 440320, 215, 223.504 
1608: 442368, 216, 217.008 
1619: 444416, 217, 216.646 
1626: 446464, 218, 271.123 
1635: 448512, 219, 263.896 
1646: 450560, 220, 171.999 
1651: 452608, 221, 221.286 
1658: 454656, 222, 208.571 
1663: 456704, 223, 233.277 
1671: 458752, 224, 254.156 
1680: 460800, 225, 239.724 
1689: 462848, 226, 237.139 
1700: 464896, 227, 248.611 
1709: 466944, 228, 246.457 
1718: 468992, 229, 170.180 
1723: 471040, 230, 198.631 
1732: 473088, 231, 245.807 
1742: 475136, 232, 246.417 
1753: 477184, 233, 170.207 
1764: 479232, 234, 180.233 
1769: 481280, 235, 153.987 
1774: 483328, 236, 164.979 
1779: 485376, 237, 170.792 
1787: 487424, 238, 217.820 
1795: 489472, 239, 270.944 
1804: 491520, 240, 271.462 
1813: 493568, 241, 239.855 
1818: 495616, 242, 222.977 
1824: 497664, 243, 209.713 
1833: 499712, 244, 240.642 
1840: 501760, 245, 245.240 
1849: 503808, 246, 231.847 
1856: 505856, 247, 245.629 
1865: 507904, 248, 271.449 
1875: 509952, 249, 265.502 
1883: 512000, 250, 273.007 
1887: 514048, 251, 249.086 
1895: 516096, 252, 234.524 
1902: 518144, 253, 257.429 
1911: 520192, 254, 243.248 
1918: 522240, 255, 267.607 
1925: 524288, 256, 263.242 
1935: 526336, 257, 154.148 
1944: 528384, 258, 247.680 
1952: 530432, 259, 267.110 
1960: 532480, 260, 257.351 
1968: 534528, 261, 250.110 
1977: 536576, 262, 247.760 
1985: 538624, 263, 267.572 
1995: 540672, 264, 244.057 
2005: 542720, 265, 240.914 
2015: 544768, 266, 176.746 
2024: 546816, 267, 234.117 
2033: 548864, 268, 247.992 
2040: 550912, 269, 192.578 
2049: 552960, 270, 181.204 
2059: 555008, 271, 137.055 
2067: 557056, 272, 183.870 
2073: 559104, 273, 241.997 
2081: 561152, 274, 242.224 
2088: 563200, 275, 258.265 
2098: 565248, 276, 254.328 
2106: 567296, 277, 243.607 
2115: 569344, 278, 239.966 
2124: 571392, 279, 271.843 
2134: 573440, 280, 278.328 
2143: 575488, 281, 232.162 
2149: 577536, 282, 251.836 
2156: 579584, 283, 237.714 
2164: 581632, 284, 269.984 
2171: 583680, 285, 253.822 
2180: 585728, 286, 204.404 
2189: 587776, 287, 248.586 
2199: 589824, 288, 249.917 
2207: 591872, 289, 248.515 
2216: 593920, 290, 272.719 
2224: 595968, 291, 268.053 
2233: 598016, 292, 256.027 
2240: 600064, 293, 275.752 
2248: 602112, 294, 218.893 
2256: 604160, 295, 266.929 
2266: 606208, 296, 282.809 
2274: 608256, 297, 286.412 
2281: 610304, 298, 215.739 
2291: 612352, 299, 242.537 
2298: 614400, 300, 251.572 
2308: 616448, 301, 265.397 
2314: 618496, 302, 276.963 
2324: 620544, 303, 250.807 
2334: 622592, 304, 270.789 
2343: 624640, 305, 241.467 
2352: 626688, 306, 285.771 
2358: 628736, 307, 280.713 
2364: 630784, 308, 252.907 
2373: 632832, 309, 241.768 
2383: 634880, 310, 236.423 
2390: 636928, 311, 240.694 
2399: 638976, 312, 262.294 
2404: 641024, 313, 238.844 
2414: 643072, 314, 240.344 
2422: 645120, 315, 231.451 
2432: 647168, 316, 220.023 
2443: 649216, 317, 273.361 
2447: 651264, 318, 260.160 
2451: 653312, 319, 203.660 
2460: 655360, 320, 258.419 
2470: 657408, 321, 254.613 
2480: 659456, 322, 223.582 
2490: 661504, 323, 212.206 
2499: 663552, 324, 275.736 
2505: 665600, 325, 265.486 
2513: 667648, 326, 278.808 
2522: 669696, 327, 274.692 
2531: 671744, 328, 276.355 
2540: 673792, 329, 251.426 
2546: 675840, 330, 259.090 
2556: 677888, 331, 248.511 
2565: 679936, 332, 270.388 
2574: 681984, 333, 270.556 
2581: 684032, 334, 215.663 
2587: 686080, 335, 209.561 
2596: 688128, 336, 278.342 
2605: 690176, 337, 274.294 
2613: 692224, 338, 278.201 
2620: 694272, 339, 264.569 
2627: 696320, 340, 270.516 
2637: 698368, 341, 257.256 
2645: 700416, 342, 277.501 
2654: 702464, 343, 226.631 
2664: 704512, 344, 273.274 
2670: 706560, 345, 249.784 
2673: 708608, 346, 246.811 
2681: 710656, 347, 241.292 
2685: 712704, 348, 235.646 
2694: 714752, 349, 278.919 
2703: 716800, 350, 233.626 
2712: 718848, 351, 270.926 
2723: 720896, 352, 179.064 
2731: 722944, 353, 253.685 
2741: 724992, 354, 246.672 
2747: 727040, 355, 272.305 
2755: 729088, 356, 201.030 
2759: 731136, 357, 219.610 
2768: 733184, 358, 276.653 
2777: 735232, 359, 250.522 
2786: 737280, 360, 276.475 
2792: 739328, 361, 262.992 
2798: 741376, 362, 265.318 
2807: 743424, 363, 234.449 
2816: 745472, 364, 252.704 
2822: 747520, 365, 266.312 
2831: 749568, 366, 260.731 
2839: 751616, 367, 248.603 
2848: 753664, 368, 280.018 
2852: 755712, 369, 244.404 
2860: 757760, 370, 246.943 
2869: 759808, 371, 271.508 
2877: 761856, 372, 275.808 
2883: 763904, 373, 266.101 
2893: 765952, 374, 250.273 
2902: 768000, 375, 271.365 
2912: 770048, 376, 274.440 
2921: 772096, 377, 228.890 
2931: 774144, 378, 247.349 
2939: 776192, 379, 242.596 
2947: 778240, 380, 179.631 
2957: 780288, 381, 276.319 
2965: 782336, 382, 238.407 
2971: 784384, 383, 255.735 
2980: 786432, 384, 249.734 
2987: 788480, 385, 264.758 
2997: 790528, 386, 228.091 
3005: 792576, 387, 284.455 
3011: 794624, 388, 280.414 
3020: 796672, 389, 234.358 
3030: 798720, 390, 201.381 
3036: 800768, 391, 230.767 
